S1,P1,R1,S2,P2,R2,S3,P3,R3,S4,P4,R4,S5,P5,R5,process
3.8854927115445177,7.759540753265157,0.8109310430870645,7.358178722422672,10.306691713962548,0.8704455799266684,2.0208552622847664,5.986823180061762,0.7085201576381842,2.503123482934292,6.272565351951165,0.7994692221336523,2.7077272213687373,7.426965568086043,0.616867591263361,0
3.424397054802606,7.60912679820803,0.7432318911603875,3.0530396676658866,6.840189943223303,0.8199851506901438,4.018660970928915,8.226585154587232,0.7461944903855642,2.2472445562708154,5.863158930107595,0.8214797607194104,3.1805718759021655,6.919742281750417,0.8347092736343638,1
6.5827462391381575,10.076843048433533,0.8146442361602994,3.8626389752007424,8.187136955743048,0.7241522285936547,2.6554411180261273,6.7490778477602404,0.7325843971333034,2.4272339036300927,7.152271817267698,0.5962569735610301,2.950889015864721,7.594502196200612,0.6429306288118638,0
3.70585612250044,7.511643430990785,0.8253316304142164,3.646325621580157,7.327461268984967,0.8534110268240086,2.8627266580227175,6.5877857918138245,0.8289165443257782,3.5097296833022504,7.063881451973826,0.883886963246938,3.3805718471295663,7.191771242888991,0.8213500818785678,1
3.208849814661991,6.845738305540922,0.8604361903301565,3.68765931755473,8.156057021428268,0.6966267537451323,2.7605637132678473,6.919022950150204,0.7246329811585304,2.208178869900713,8.306341069829157,0.4021838193375266,3.104941521361023,8.635224339466648,0.5232581957860218,0
3.712405306504982,7.793659108343754,0.7680375203489769,3.4575756782144094,7.750888937922075,0.7232334939121968,2.81809088838986,6.685314922402752,0.7923574020159766,3.405121335616755,7.301611447063098,0.8026108365331737,3.128837147844455,7.406553392597757,0.7167381268865268,1
3.308109591439149,7.277047563621309,0.7850174766435911,3.2888122036970575,8.661019343486618,0.5509483949754514,1.449482676793279,6.099577619643766,0.48957966278121784,3.223846406147682,7.940927765827361,0.64245352380258,4.927745109984703,9.820383267570907,0.6420978627451405,0
3.0441852390965565,6.637832401964514,0.8682171780834786,3.415257614150314,7.170858626874072,0.834624273646944,4.1727896758637195,7.637985415082502,0.8988323809628954,3.5689360654596056,7.489931496633162,0.7994530076916443,2.0933569157144123,5.959200930866628,0.7407592568712097,1
1.8723714935676463,5.681218836922485,0.7289854291646751,1.869179968297481,5.860524385872886,0.6838927934079989,3.1444851358091945,7.185253788835022,0.7653766089815317,0.8975030884452516,3.896333662926949,0.7429054330230414,2.334211502065631,6.142795195446203,0.7773524952320382,0
1.9910195363647114,6.1724561925570764,0.6567035331175425,3.71964173815804,7.702479389017664,0.7878615145418004,2.326806821535259,5.971636395851295,0.8199426548638409,2.3993129249581675,6.188368862952398,0.7873074716679102,3.958337157758938,7.664536802052683,0.8467414488859,1
9.062417430664121,12.107402831897797,0.7768764240869518,5.423604098611861,10.777349330243664,0.5867781373904819,3.9715119019483303,9.739161483860952,0.5261657787906213,5.9690560335139855,9.447069593211202,0.840468208476065,1.2377525003107415,5.283781331638077,0.5571267407970744,0
2.2407927062821598,6.126356273858155,0.7502518027464627,2.6293987269477364,6.603384284918736,0.7577626037813865,3.1118255133042565,6.539924093045015,0.9142809817230081,3.417307645981784,7.196586098829451,0.82916486517013,2.416928965028105,6.332142451890676,0.7574821401165582,1
6.414962567188453,10.051283077986229,0.7979229965054876,3.24607066076191,7.205964653745341,0.7855676276093774,3.80138599261748,8.295404606902526,0.6941873367573903,4.225902131032287,8.081519697323765,0.8130986262623968,4.072992250711866,7.999865677016748,0.7997570145218366,0
3.4297796745576687,7.68326474468056,0.7301036005635377,2.4287220156971783,6.871918781215765,0.6462962525034935,5.082013018715166,8.620951983363158,0.8592809523587264,3.6272729682121327,7.926992445587978,0.7253927568522751,2.3527835571597744,6.0697215283922645,0.8025171222654863,1
2.078253415558395,5.8350485300278985,0.767042489884351,2.6864635203042693,6.58700699171008,0.7780626406843275,3.7383565700938606,8.304706497211875,0.6811488222481241,4.494366065555707,8.814952858864753,0.7268391613131223,4.0065694973561135,8.009095813599288,0.78490223542447,0
2.6235709561021423,6.458181845910329,0.7904640797639009,1.7589911303355468,5.703701976388265,0.6794536926468827,3.3505214934027503,7.309307313322151,0.7880791337535903,2.438943615127012,6.5848269998170545,0.7068428761124756,3.3013219872621247,7.4317647990800815,0.7511277985776735,1
4.117560634845368,7.916561135739176,0.8256133891230485,1.366726491785387,5.524075675409034,0.5628235196747615,2.7692231091885007,6.837283709558292,0.7443901349005735,3.246387041595117,7.408269035353004,0.7433214560916775,1.7203393441589865,5.822043646606029,0.6377831952022497,0
3.0708826767886817,6.937358126432151,0.8018347232200088,2.1632574689355413,5.7694487050111904,0.8166753416988363,3.403686573830094,7.3253206523301975,0.7970877702937299,3.3162978191807735,7.097363721182633,0.8273118878369744,2.195974826936679,6.303263270525575,0.6945544972703555,1
4.244796559988558,8.150484611225908,0.8029710379419349,4.806782321866884,9.185825805379828,0.7158596906135112,2.032103624217914,6.17569181739681,0.6695522648953071,3.841812250093832,8.2152009266457,0.7153352414385851,5.3790170815621305,9.601039160551748,0.7332909164687335,0
4.463679120580043,8.141143220964306,0.8463150052033706,3.932355390810855,8.142309544869914,0.7453622733215503,2.5950900734521034,6.688537254656513,0.7289537923084596,3.9549275195933014,8.130354946968184,0.7518468435311655,3.316334604267029,7.417328784525841,0.7574834459171723,1
3.0409073799812147,7.3079781283482115,0.7155147299675406,4.067940894495995,8.245271976653138,0.7519250038114269,0.9274558722389588,4.431401432771823,0.5935002849306834,2.3601933827592765,7.539841454085807,0.5217146414406368,4.796493844354264,9.348602563704054,0.6896684538578445,0
3.1837615285598337,6.7925781913916445,0.8671237905772818,2.8050018505540684,6.774677353000712,0.7680080691076806,4.5706738121955715,8.240280439783671,0.8458748421064505,3.1320774518447263,7.091584932863238,0.7826286455674676,2.535191712731759,6.811492076175955,0.6866511615642896,1
3.517384707384047,8.23797645607376,0.6513113437375855,3.7617134857725687,8.195284506734883,0.7038295683499219,1.5843051865917808,5.4836406108846685,0.6620804129172126,2.335670937907815,6.433076347019366,0.7092251205938511,1.0880466206473098,4.860786760855581,0.578687671059027,0
3.610256040528568,8.159770203924225,0.6813841244623948,3.4735550491577216,7.6620679805465315,0.7435189610283216,2.1693781979462488,6.767752748871132,0.5951907421401975,3.1204017075667174,7.617863472460398,0.6757001276857022,3.7839298586462258,7.320173164240084,0.8873812172287355,1
3.1839875285366164,6.616948226909847,0.9138307100348754,2.4224488450692716,6.723369036288753,0.6734270847051661,2.6765097192393443,6.425601561022672,0.8146125642915606,2.489816238514587,6.375306913880445,0.7697947858411436,1.728725762801174,6.55380915911381,0.5057645508832196,0
4.148586879407348,7.995558120355854,0.8154784418175886,4.071678524322136,7.792925564559253,0.8425240162439532,3.2861296284820156,7.180087227240771,0.8010047925432897,3.308049875524337,7.060131660267147,0.8339813000082721,2.8449181222644064,6.799282572397066,0.7733096948195984,1
6.091219275854707,9.685658581986118,0.8159354183308868,3.504854597120932,8.071139156269034,0.6760988530967075,4.5825930642428645,8.645702486125952,0.7704076458452361,4.406604760843225,8.79235187681861,0.716314664526313,5.822102049321669,9.775159671167863,0.765670575064881,0
2.480302510047584,6.433702443736427,0.7529958360762836,1.5646050949377763,5.521367471149603,0.6449429497083534,2.632926600561467,6.597294666804414,0.7601807221236363,2.8995289907011275,6.918352373950122,0.76125816343657,2.678771275878234,6.794965928558736,0.7290728579955347,1
4.722905726481041,8.901707169489436,0.7489839883129694,2.191080433762112,6.6260161947223395,0.6271381183908785,5.542802012545941,9.420664618359599,0.7848309915035068,1.588200260992811,5.867460672859672,0.5797152863407129,2.624703779592705,6.953431859333089,0.682168646093218,0
3.1459423455407114,6.8210838573916455,0.8496769674403049,2.505131779322779,6.799026429924773,0.6809997955277363,3.4661765750694484,7.644340643441734,0.7453847164994064,3.2662055876128444,7.079248640125541,0.8189908492818354,2.3574280896892756,6.3223325302801605,0.7411287305140011,1
3.5875817543959405,7.436744312618128,0.8151658374641115,1.683365994138971,5.516062237088012,0.6952325522044381,1.5517206810931574,5.389171669392086,0.6713969689855427,2.7822020142883788,6.633467533872336,0.7945428226537998,2.727633130776308,7.303282962279638,0.6426278839912729,0
2.5414067154275375,6.5773603297257885,0.7382114346189471,3.6662497861418433,7.441339667627877,0.8320121282609576,3.3006129889914773,7.262059320570656,0.7864749312965884,2.9303750784118057,6.82778477818343,0.7899023940404016,2.184258649514855,6.179543018549325,0.7187886460281013,1
2.710393932661478,7.083694946168968,0.6787699069368213,2.679411037028892,7.219223755614061,0.6460530789189274,3.2239075191488324,7.118083474510607,0.7995880332020285,3.4411670344519814,7.3223274553456505,0.806524054065946,1.7889018009806692,5.513451396453819,0.7395188772755809,0
4.698648924418472,8.444918667222577,0.827926756206383,2.004329394341604,6.361462656897306,0.6223934240147078,2.6646908377720897,7.239968998629985,0.6388270239168672,4.318681814900184,8.223286023279007,0.8025466376661089,2.6940847386309072,6.9901858850806855,0.6928570911412857,1
2.2429952400483635,6.195080274329367,0.7344197366817711,2.086109967272849,6.508511138104726,0.6188476660046448,6.193784034491071,9.557354965260279,0.8520998518690645,5.363803817113666,8.91323081353377,0.8484230189622795,1.8961362151722247,6.705696806910853,0.5298971340589532,0
3.880712211638251,7.739118161251534,0.8142135886728137,4.02383759462376,7.639187274302235,0.8664749151605932,2.888776867212189,6.860232041635244,0.7713407050869348,3.710279550129811,7.605562660260182,0.8060348123558229,3.3981915772197584,7.254852240458928,0.8113356886709944,1
7.214182133964179,10.105144127545298,0.88779346183176,4.680799976178198,8.73013521180787,0.7717702024795148,1.6690874538051,5.772692167716697,0.6294078548067521,2.134814859710205,6.398185966417344,0.6553244373668056,9.98326844738766,12.106091391006014,0.8560018771316501,0
3.3571261514452906,7.375456383139181,0.7755320084229905,2.9023314162832374,7.215546259677098,0.7005166081962861,3.724784304009229,7.643496801614492,0.8011739432551779,3.007628707917709,7.040995842654838,0.7623701961061387,2.9777021504151056,7.107698688415023,0.7406842349080581,1
2.186302260406215,5.986498234219648,0.7666097709712388,1.3076863293277894,4.8128841254044445,0.709418706498034,0.852639605390825,4.008225185605276,0.6669160061893047,1.9313368201613172,5.960642424366772,0.6830960046328981,1.535778881508321,5.205683674863073,0.7121689031506352,0
4.039778413577597,7.649634912950102,0.8675329748832586,3.3415205712425244,6.9877563049774105,0.8599604962323503,3.3218100636935186,7.755435969603761,0.6940203857658143,4.668137121852114,8.114973637316828,0.8907980177693209,4.168335245831361,8.045176533173759,0.8092847343890415,1
4.090628992287254,8.492636494739475,0.7127133353833743,4.39048509565785,8.732955489508381,0.7234356025440093,3.4956895738189493,7.914129417671067,0.7013526260668805,2.802696627166111,7.727628568604675,0.5897846648356835,4.603844635580568,8.97755342105874,0.7178183017634178,0
2.826595386843728,7.4139407461728934,0.6462124015851172,4.157575534071075,8.170306853456577,0.7826602490454527,3.3894584138732067,7.613971134806573,0.7347129956835045,3.5965292216297833,7.42365159973493,0.8200839149497933,3.1827527315147437,7.270681388421367,0.7565933786586186,1
2.416560047503709,6.546856655218745,0.7085031590584628,2.580803101816109,6.73556875846049,0.714852085078846,3.1412452661306367,6.903884635882406,0.8281798500817393,3.0238345443495,7.457057756354571,0.6833337553377432,1.7121700592263016,5.981264234517707,0.601410193634514,0
2.3338367189736666,6.626717305295875,0.6678569416689526,2.7504670105159383,7.054886262322894,0.6944424670958143,1.6089611088195126,5.410771786773683,0.6906165426477725,2.331384216820523,6.470359133238953,0.6997887282814728,3.706288309059811,7.712422570615912,0.7830102186719649,1
2.123215456369688,6.266772693705693,0.6793851444565884,4.468588139069999,8.777154217436154,0.7289080292893593,2.753905096741998,6.8589523738456695,0.7356026062329073,0.9884068769186781,4.466299219279244,0.6226586015898156,3.1839256201676505,6.844963249130592,0.8539462508792779,0
3.145147349703243,6.774919582398258,0.8610781554435528,3.414611750084103,7.339646062247119,0.7965278393227297,2.8951000560579603,7.074422042036045,0.7269281908370299,4.5824592396214685,8.19629138395843,0.8571832888954889,2.2662412424150453,6.508728433414069,0.6722389923350955,1
7.781793935141337,11.193238437650534,0.7805092961138121,4.365385873503618,8.015083111570947,0.8539185393254844,5.294946258879707,8.824923745933459,0.854376900026974,5.347888821256552,9.156310906533028,0.8015879356844063,5.634210134873263,9.430019514515767,0.7961918387341335,0
2.6063829364793962,6.184871281890455,0.8562227373114599,2.5582032470976444,6.418438508330255,0.7803440804446091,2.9358767422594414,6.894550299840838,0.7761323645122088,3.210692354760496,7.077667328339011,0.8054308620876188,2.955797440921138,6.824859549620215,0.7974383103461745,1
2.8075504894715992,6.405417720849734,0.8598892611886226,3.9388238337817594,7.893935048883649,0.7943087080513739,1.7185302886944627,5.562083159297964,0.6980589495370955,1.3662059002598919,4.795337818740988,0.7465993468920706,2.3529211648890747,6.013245388088407,0.8177101462853147,0
3.4158036355356396,7.266893929561467,0.8128400955695819,2.394179138237827,6.738187286838645,0.662644122679627,3.9771632910548274,7.754283699074767,0.8311892429664243,3.3515163931487906,7.3041821660178226,0.789419809203099,3.073442417625328,6.770441176138643,0.842560328119424,1
4.669327267302849,8.511631046373765,0.8099134256630265,2.490053836051333,6.23295063741966,0.8054363502929396,2.8494937805502176,6.655133928239975,0.8084701284027388,1.9835857499464766,6.365786838723176,0.6151154844028169,3.741076814450527,8.260322739285925,0.6889892686200679,0
3.2644715512518268,7.081132521451786,0.8181205618251747,3.7867329742606377,7.734695886240214,0.7954045299089212,2.3319785955589927,6.586126885647391,0.675576037851897,3.178496627109871,7.585929838696134,0.6940871044146952,3.2603649321579082,7.416488236582713,0.7448682328754497,1
3.738998771289492,8.211589134785687,0.6968042062945343,5.936095124996588,9.275592676729655,0.867016530546146,3.8581421145569395,8.063734755938569,0.7456166836393666,1.5026206622780345,5.580645561985598,0.6063038688866205,3.702263673357733,8.60762943878548,0.6279283415133081,0
2.1001483229055657,5.819879750081265,0.7791692578546031,2.431447177671032,6.524843470685775,0.7176860555539027,2.0828350248380603,5.609757798274905,0.8317187922160192,2.143762331446726,6.036683415526166,0.7392472174118225,4.88267376362664,8.251149705381733,0.9012362216382183,1
3.8927996324844636,7.681453601605989,0.8290583378450904,3.423874043820929,7.209689721066835,0.8277410513839945,8.35283695907506,10.979824360481025,0.8706690015187464,1.8645872738339593,5.5228944574625025,0.7681730946940463,2.648066559196253,6.555239049372221,0.7743934902634678,0
