S1,P1,R1,process
6.510282497721719,9.789111081479598,0.8537351936949605,0
3.08035356141305,7.201621882333064,0.7463624833730166,1
6.196655615639897,10.474481359650717,0.7097447163035504,0
2.3198893496168207,5.98162065336928,0.8147782003013267,1
4.883491887556878,10.103701865711088,0.6011450688683294,0
2.4507539185253755,6.287560928397409,0.7790138099131341,1
2.808930026979403,7.0543999455584,0.7093010919336162,0
2.3372694945786288,6.169178626320537,0.7717274786395885,1
4.152164736727633,8.151322335480854,0.7852868144800105,0
1.915784590830237,5.39603384129971,0.8268128362661947,1
1.3339942112582586,4.822453061719066,0.7208215973817804,0
3.668006046517774,7.676569623941769,0.7821778631309044,1
9.286530384901083,11.739306978329719,0.8467952812811954,0
2.5600803216802426,6.2653875896903735,0.8195351219080573,1
3.894917480521436,8.520562050479276,0.6741734385160354,0
2.5245245009383326,6.646418195076308,0.7181482829397754,1
2.916520022554637,6.619877065292831,0.8363248040741622,0
4.394364023055044,8.133119215776283,0.8348176412235666,1
1.8615881114065984,5.435556851768281,0.7917815466332628,0
3.1606911658925596,7.108074385653795,0.7861184669797334,1
3.321626596920226,7.1595216719460995,0.8143154172582133,0
2.5980110737240354,6.247947490117039,0.8363270043487321,1
5.223871267518522,9.061861205599508,0.7994062103677195,0
2.4431439743563543,6.176803897248866,0.8046949906289562,1
4.777452430999143,8.510766162977559,0.8288365971165278,0
3.150326752646279,7.099941667733408,0.7853367196210714,1
3.892416621153045,8.414728346586994,0.6907946764660369,0
4.793010717077881,8.90561741581797,0.7594342788845269,1
5.145009997739496,8.944296380418841,0.8081718584550407,0
2.4051833824806206,6.420969526619041,0.7330892330904689,1
2.4125401772249147,6.083254016053404,0.8192425781201617,0
2.465538304464174,6.151929076907424,0.8186513419818656,1
3.1839960366609223,7.059888709794117,0.8027617526707937,0
3.0792158717650646,7.288886625368764,0.7283290131885879,1
1.726044429651613,5.857646213805126,0.6321433284019183,0
3.3737030730376136,7.467631552247508,0.7602404209314203,1
4.924006823305529,9.084026726160072,0.7498453515172199,0
5.764345146193376,9.145277137097779,0.8660961322554422,1
3.7303689370185724,7.811204481064507,0.7682908064196652,0
3.083468346522653,6.916698435436659,0.8099378155260302,1
1.470953997572533,6.306594696910673,0.4647496938203532,0
3.0098782600496383,7.088434476279262,0.7527627770091307,1
2.486119771109451,6.415475563347719,0.7590566706026444,0
2.0217836835807637,6.3794313650472105,0.6242817120529741,1
8.521513960003162,11.499601262111216,0.8097688382228997,0
3.439375141236014,7.336828539581208,0.8029207329944836,1
1.3419852015911444,5.001411689066376,0.6741745923852482,0
5.232005563951719,8.781773662111798,0.8525376784712767,1
3.6484387495100523,7.9953481095664625,0.7172031183593668,0
2.0393136936685803,6.087802683005874,0.6914690788672392,1
3.836156948445273,8.117490156652647,0.7315814581676644,0
2.4622546090515103,6.855120751240943,0.6584345397146526,1
6.983887689951508,9.910035404885571,0.8936278571626298,0
3.6188096027528065,7.773171314423902,0.7526258305510098,1
1.752659124044509,5.711977168474592,0.6750475982029809,0
2.22606331324274,6.131995320141855,0.743949997833141,1
1.848380786568422,5.506337313440389,0.7660827524514375,0
4.855798744753723,8.916901887416147,0.7674367040353501,1
0.9534891887587355,5.117785036090017,0.45746888105256234,0
2.866708371827375,7.372127172731212,0.6628385245959022,1
2.8198799562941756,6.591223511778429,0.8156585754658244,0
3.8860780016240453,7.594979328950815,0.8465803526168585,1
3.4040910292273603,7.535521846067153,0.7533284386622887,0
5.142001839055402,9.694625779390046,0.6875115402591102,1
1.4343952751978746,4.777850683584896,0.7896116798665094,0
3.49326871458839,7.527828109111837,0.7746445518014907,1
2.6948722090523725,6.606463431208558,0.7759075342834948,0
7.338237139499525,10.37786034874906,0.8562211702535276,1
4.0681747725537605,8.149542690421349,0.7697381082504009,0
3.6929373854769594,7.563998968635213,0.8111083761042501,1
3.8809280857238977,8.095433265183543,0.7441581889620947,0
4.262706072917007,7.993197252858975,0.8384056393469561,1
4.397551816452202,8.07801048919694,0.8468607483531015,0
2.5296479354572368,6.336463286371137,0.7917281753798474,1
2.6489361746891573,6.6005991282738705,0.7640374436577768,0
5.180412342498165,8.920993570142322,0.8179895222221267,1
4.90525455674406,9.054176163599937,0.7519232844522066,0
3.1237682770229123,7.07862007413212,0.7834142509637858,1
5.131113221443033,9.053704239654236,0.7866270118288432,0
5.9991124398914675,9.337236987019526,0.8646893350605498,1
4.549125167164447,8.741730283552718,0.7480712170746533,0
4.1403213723864445,7.600594418809589,0.9006349571239166,1
1.487406638117485,4.903801840148791,0.777273309420006,0
3.85945201409029,7.556119194587967,0.8494501734392219,1
3.8712458831574685,8.148243577250083,0.7327108364085999,0
2.052711715893759,5.988277609164447,0.7193396083080188,1
8.205475486161086,11.122813902623362,0.8334590646436236,0
3.4488051264523625,7.231985376267707,0.8286353199944256,1
7.583329321304858,10.586675134395284,0.850257766742965,0
4.295543754819956,8.165969451430419,0.8094919035750306,1
2.441859292117969,6.262270231736622,0.7824685482328143,0
5.003258207465274,8.936664690969879,0.7872485220710213,1
8.65206439557343,11.519508969221778,0.8193353121003837,0
3.274004159609664,6.946600154220065,0.8525983495219527,1
4.214126273508587,8.22497198311657,0.7827959215633568,0
4.353886534807096,8.186572788430983,0.8163618773218155,1
5.124811036726159,9.3698944590851,0.7335307466659183,0
3.4361868125727657,7.888625633300547,0.6938793099086041,1
4.007715209125922,8.108258984603044,0.7660400796865324,0
3.9204259707613325,7.383435003505822,0.9037040097648472,1
3.3400079636714612,7.196811191698734,0.8103584182958445,0
5.313307920860999,8.938249652526567,0.8357374965572746,1
1.80693271208033,5.601701091531606,0.7236223668684799,0
2.1001523133801903,5.91336666311118,0.7547290035208153,1
2.9372820699025675,7.965606780020911,0.5817250836050815,0
3.471062819890525,7.824947094810552,0.7123763907694375,1
2.129951368555756,5.774614103092352,0.8026636900534152,0
2.496814601230993,6.3246149840833965,0.7843826415817537,1
3.472984837754053,7.3325727572217385,0.8117083048808506,0
2.393162823497954,5.9887334107859385,0.8385175370599517,1
4.89984858135376,8.705909814066274,0.8123893016374597,0
3.975738347869979,7.701185872061321,0.8423885359917943,1
6.3290579636031765,10.15850559421578,0.7707069741235425,0
3.052582001159926,7.459877794497061,0.6893087272928984,1
1.6493357123505428,5.351481988828692,0.7237203599499404,0
2.2377643306395303,6.186262970425039,0.7347971383469234,1
2.6036121049604493,6.460437872384115,0.7839028389602282,0
2.803761975172958,6.5702437914242715,0.8161839241285098,1
4.372546129037198,8.172917151174968,0.8226025867840131,0
3.4654043112602864,7.139793283385655,0.8542647761635008,1
3.544941899277527,7.765385281814631,0.7387423032702374,0
3.733804980960053,7.95020200020385,0.7423439405010791,1
4.0592430349769675,8.442449651937686,0.7156784818142446,0
2.4260217400101407,6.129927075182308,0.8113232775834923,1
4.216662881651633,9.055798343692242,0.6461379641668998,0
4.866671597416008,8.386741567256626,0.8694715654638411,1
4.0519593167974035,8.638363920956577,0.6823574660124482,0
3.620608343068365,7.668621181392978,0.7736719335658547,1
0.8557509896956098,4.59185378190093,0.5100129143861768,0
3.6226942544951846,7.936308926415045,0.7227771544951014,1
2.8070577720148595,6.314148268365827,0.8847725973579902,0
3.8080841083960673,7.737908052878967,0.7992253792088069,1
3.91852375611675,7.686601191558228,0.8334194857510336,0
4.120697108612745,8.12363445848773,0.7846569227998555,1
2.6242897605692352,6.496043795570762,0.7814906053245776,0
4.627898670800312,8.850107572443646,0.7425002535664021,1
1.9307885012301522,5.514501818889357,0.7978697488151149,0
1.6523041291380496,5.221195450464928,0.7616578988974464,1
4.074406613937532,8.297724643742418,0.7436287884062784,0
2.278789047082128,6.167998407871744,0.7527061795529281,1
3.100700909524985,7.391257252886098,0.7132357513859134,0
3.037243238348253,7.174493932635182,0.7414927219460623,1
5.745588638262191,9.015805304062697,0.8882502611857157,0
3.060507433263232,6.852382077060703,0.8190683824580092,1
3.7172393262697487,8.589475281762443,0.6331361610971391,0
2.42098469155596,6.18498949102771,0.7952871681450858,1
2.2606651793556285,6.277512792100044,0.7208931457392947,0
2.8585428336555516,6.818267603114862,0.7726921203432976,1
4.105437498631235,8.056473366766902,0.7948393460156524,0
2.920848447190424,7.289254697053269,0.6908004897493245,1
5.068172392965995,9.043721890534153,0.7786940311073565,0
5.835117072228613,9.598255501739994,0.7959299094372239,1
6.665554882601144,9.8345108728026,0.8660453676273291,0
3.2231584184445157,7.010143641684102,0.8242096246878396,1
2.9787540452772743,6.837212731575265,0.8007304127202345,0
4.513999708270084,8.199847595924439,0.8436451799084046,1
5.889381085559481,9.43479366629155,0.8314089735108213,0
4.1576158156353715,8.082992088108007,0.7996683593025455,1
1.3462602166172926,5.067528436222442,0.658789225030273,0
3.0315596802829305,6.957137549230625,0.7870726233109822,1
3.766641776745143,7.8774687932135485,0.7627650760355846,0
1.6640535113183317,5.502911200956252,0.6905452501487535,1
4.462090164511152,8.578831133457314,0.7618894630718712,0
2.977778497599259,7.079784598012747,0.7465556121538265,1
4.709106369239136,9.023792585246156,0.7267250922450543,0
2.890970857667804,6.790437560243417,0.7878763378324543,1
3.3107684066121474,7.220747467961687,0.7979475635724533,0
5.152832651753583,8.725272481091366,0.8505461936073526,1
3.0581133495330377,6.995608974202865,0.7852580372753871,0
1.983048135434263,5.954114121115081,0.7029247115668166,1
3.2460007981966617,8.42622299686805,0.5745033818524387,0
4.196583018725393,8.866682284419873,0.6707850722894751,1
2.5431326849927416,6.475049489884989,0.7622416916410287,0
5.535868392119186,9.718124430103972,0.736598296171543,1
2.368498290586583,6.308791934061137,0.7478087297369165,0
5.159245513806076,8.68572307871943,0.8593777423616722,1
4.354938242098974,8.63744628000417,0.7335355156741161,0
2.59488079215209,6.365837532407243,0.804666969404468,1
3.359196026735384,7.075123692305554,0.8432903646622263,0
6.515558261711022,9.761700982850769,0.859232104811704,1
2.1636814898656977,7.306882683712562,0.5092592483002059,0
2.4599533356067584,6.782360193025247,0.6720089114808803,1
4.515425286689423,8.935299190155598,0.7107065642306529,0
3.5242620791536674,7.778480495015232,0.731961986112109,1
1.5590646761090257,5.395831644224519,0.6729103594463283,0
3.1291382397093614,6.9275190357462035,0.8193683008942612,1
3.6872213668171,7.599173706578811,0.8023730473935056,0
4.078819736087906,8.68061064599383,0.6802112678353918,1
5.603111273711358,9.360447181744263,0.8036110822924079,0
2.3715218044093174,6.56140566118419,0.6922185097821959,1
4.451032482996136,9.0110800803218,0.6888377337899075,0
3.883494512148021,8.339505943255462,0.701700708053121,1
3.328340687449839,7.464683664320699,0.750610822603744,0
3.9366184345517787,8.04730363588962,0.7638927875461536,1
1.6437653340328664,5.264280543154709,0.7453695211765847,0
3.3130789089811916,7.440553515157555,0.7520230540167391,1
2.0636647816190505,5.73371611545463,0.7888176934505922,0
2.029087347159191,6.166611400759642,0.6705288118944092,1
3.273196184195237,7.621644722723822,0.7080835401392924,0
1.7042575361946206,5.536288073816542,0.6987273244631441,1
1.3592398687467748,5.219085488308933,0.6270716221005832,0
3.874732742556775,7.583955258523505,0.8465645770250001,1
4.4584300695746695,8.476221784050665,0.7798071264363865,0
3.058710560114351,6.76324371779955,0.8403073668001795,1
3.181249706629114,6.979724108332719,0.8205992410345795,0
3.588828323426948,8.379564944720649,0.6422729110090876,1
4.364513112238358,8.379172358026258,0.7811661553332788,0
2.8419815144918292,6.553687286694361,0.8314950783638848,1
2.516547400375047,6.448635441022961,0.7604651694059882,0
4.482854729543341,8.424779050229457,0.7936837522989063,1
1.582968279159367,5.8883719886613495,0.5737089170320673,0
3.5651318473060902,7.418084783110841,0.8141452144273938,1
3.2557926535612642,7.085108916493576,0.8150298994570534,0
4.071564905536834,7.855386608605167,0.8291557147024236,1
7.091149128486818,10.861410310906276,0.755360102737197,0
2.370864936259971,6.07799353074237,0.8064848449753079,1
2.327175305369603,5.919360870667091,0.8346210410048226,0
4.6124769792821025,8.550317898548995,0.7928290444426319,1
3.0242090616242177,6.823764721774382,0.8161567669951199,0
4.588998612467249,8.450959049262723,0.8074502919436886,1
1.7847423792373647,5.622962568990696,0.7093409222316914,0
4.84891850034658,8.633567055402967,0.8174745027308895,1
5.630704358094085,9.213411035325905,0.833550076861217,0
4.938405113501858,8.634589180002383,0.8323638665825376,1
4.396541036045835,8.530841954582392,0.7591667923799076,0
3.5286965750108603,7.937928422027473,0.703736088877378,1
1.4939505573862963,4.9787717142287535,0.757358774897873,0
5.065023030508811,8.737994164115264,0.8336193516849932,1
3.6692633246126656,7.816643130043229,0.754654515084324,0
5.0733035600363205,8.746832882581943,0.8332955356757905,1
4.9780994109496115,8.451929081231622,0.8757128863054064,0
3.15934937015704,6.841019899171673,0.8483319245450344,1
1.2834728220813776,4.2610256667867645,0.8883175459866358,0
3.240277881620813,7.528861767734543,0.7183456619752868,1
3.270215242308277,6.995783411912361,0.8396793866077953,0
2.0773272422729487,6.951932556281518,0.5401366918292108,1
2.670898290614007,6.848555853229593,0.7155981517331677,0
2.7553168141154742,7.03843855394663,0.6989220779012506,1
3.4465472696955137,8.058309989173706,0.6669697902663407,0
4.3599569390604085,8.181925256579644,0.8184290729821654,1
2.928003096472534,6.877738163500723,0.7778397253528812,0
1.879904834023053,6.089618223593488,0.6370383768107931,1
2.8884987666130852,6.425415162773568,0.8791837711432746,0
2.522748441792722,6.872660110267108,0.6711723830045452,1
2.776611329849086,6.609849481240777,0.7986230039570023,0
2.994762229493125,6.871661877778364,0.7969822472236991,1
6.654699945675541,10.112851141058899,0.8176945689084474,0
3.2408482689435596,7.137173691559147,0.7994955129650723,1
5.8285977444531785,9.420077679953419,0.8254009791640279,0
4.427579356429437,8.556423619411788,0.7599616239754364,1
2.2194966349792287,6.142842036751416,0.7391382200940646,0
2.7256492779155757,6.588533418694657,0.7890460137945466,1
4.277409949360945,8.424023284749383,0.7574459051569298,0
3.8870692680105674,7.756984229819649,0.8117949154899119,1
2.3032685256179937,6.445394208659565,0.6967154927088867,0
2.435120528839577,6.785679179855092,0.6645745110075696,1
2.6619643690908497,6.853956482760168,0.7120810308456532,0
2.8447578817871904,6.737001256743342,0.7876293961723851,1
4.217051707297426,8.10305666482922,0.8070882752604546,0
2.2613219349605753,6.323557077373034,0.7106395492326998,1
1.9481469173249057,5.639683947933577,0.7697009749643271,0
2.186743971446051,5.81381245493929,0.8129910526704363,1
2.9522414225158915,7.4912024628167035,0.661087071357172,0
3.266415737834451,7.261866177046371,0.7783677626233787,1
1.8863072812755237,6.438422966893053,0.5718252089803417,0
3.634606403761267,7.599177412229714,0.7909227794940229,1
6.771549193692461,10.238844631200058,0.8117008413787932,0
4.678484613260295,8.165098565634683,0.8818448969210653,1
2.6705258115926527,6.615204124330105,0.766867167879546,0
2.117045501610694,5.7332424290898745,0.8093557267087281,1
2.329817839260361,7.384060786978173,0.5369592199124568,0
5.057281055614665,8.656398612403027,0.8481105400454135,1
5.430896558965369,9.086309518418293,0.8266208239544297,0
4.392511566747956,8.189547964878512,0.8230058384225983,1
2.779880940498549,6.47207655698609,0.8339668124144338,0
3.1033202679548118,6.946295884909947,0.8082205796270217,1
