S1,P1,R1,process
4.096967203996089,8.209336299216575,0.7639347351156213,0
2.9592404839380135,6.54409507550214,0.8683422310892555,1
5.536548412077582,9.915841429963663,0.7076032510908902,0
3.295079376151394,7.440765488583067,0.7478947951513494,1
1.9743623039248268,6.32596145073337,0.6199884977880464,0
3.3903782728891785,7.40506539122713,0.7769627973080119,1
2.4666243055576356,6.103874513499908,0.831958527259637,0
3.906502530922351,7.52750999965861,0.866353814325694,1
1.9265984003116585,5.770194875017861,0.727143452615325,0
4.775597242620047,8.4027600489256,0.8499504985477501,1
4.189109646847909,7.985190341221683,0.8255835792526104,0
2.0355245013520435,6.250256171666599,0.6547726990837779,1
2.0505100019630023,5.820821300846249,0.7605070121194881,0
2.2772811276284104,5.973755082966898,0.8019211817111059,1
4.636005426447716,8.766710462714935,0.7580196656462594,0
3.76905472284205,7.451311400849952,0.8530546996219623,1
2.729225611801888,6.77362823869711,0.7474920663909854,0
2.904786515655932,6.79247673518724,0.7911662720069764,1
2.2004713394154813,5.803529298421845,0.8209963339690749,0
3.2384752369519028,7.600858548066497,0.7044094016607597,1
2.8096506249420115,6.899388175385344,0.7417217656454638,0
3.166206743943279,7.180311512773672,0.7717249853688245,1
3.8052109279731754,8.04976859396875,0.7379412838799712,0
2.8421541870264844,6.5509659381812995,0.8322366093675053,1
3.852362090227832,7.484965872743187,0.8640866897805809,0
4.8385554687790515,8.19303534218109,0.9058075403065381,1
4.397510553942205,9.043585029597269,0.6756713463916635,0
2.862444373390176,7.295289125977905,0.6758680282475867,1
5.251376161362822,9.106603463060665,0.7957380771523866,0
2.8218237120119958,7.232518954339281,0.6778921138066328,1
3.634674956308623,7.454133939676504,0.822017490602321,0
3.025351455474767,7.256172148695913,0.7220554375274945,1
2.9542773883268136,7.903955407828667,0.5942540793098661,0
2.5512425515496444,6.135455083645569,0.8516635327429259,1
0.9250691678391224,4.030095219244285,0.7157369786098142,0
3.164213686695592,7.231548397249264,0.7603491672143408,1
2.2996964401968327,6.16299075973034,0.7608470197229475,0
4.065918279119603,7.91485664964251,0.8156097381402551,1
5.262313018168012,9.107347669821067,0.7972650199471085,0
3.1294534318071427,7.057192384595701,0.7896132798903084,1
4.86004891346692,8.84001683150626,0.7815276008185817,0
3.0586933293310254,7.649355003067645,0.6568953178584729,1
4.465042220786995,8.546503095786726,0.768172092554744,0
2.112108629744952,6.5673466202724935,0.6153840528687261,1
7.936123527166197,11.331835725489467,0.7766364026101523,0
3.626097348421329,7.387450126567982,0.8349494816053719,1
6.254241195462325,9.725293011704085,0.8309580508506144,0
3.128441551120895,7.251545638774185,0.7476128203554383,1
2.2064351280119747,6.243758959185889,0.7112278753246528,0
4.500524382033578,8.089992733484298,0.8641252983765961,1
3.735422612030411,7.928271524816643,0.7467798255004,0
4.166992067908867,8.211855228617278,0.7765152139151998,1
2.613939617776856,6.787634288448126,0.7129655497088236,0
2.9461949709346493,7.121844127918889,0.7299387497328605,1
3.7891870202146016,8.096006417656493,0.7264642004200733,0
3.0533082692825606,7.333835445225515,0.713375509370669,1
2.2193002952123315,6.647790185571715,0.6310609791482535,0
3.5823127194739914,7.357485629336349,0.8316000640186603,1
3.5640985695794094,8.125834685342497,0.6783027928030128,0
2.1970665182352365,5.812002121395128,0.8173377191022402,1
3.5502962752086975,7.509259249021642,0.7911890436944328,0
2.8859853483049243,6.736925382613753,0.7990620618504087,1
1.536253033056783,5.115940869644913,0.737601149539295,0
3.138325392660474,7.298131688370628,0.7404307449148118,1
4.949410255945704,8.79580107941164,0.8039194198839859,0
2.6876016278573425,6.596264901711255,0.7762088371373581,1
6.061360929791556,9.510811982776692,0.8420634493085967,0
3.316591356627883,7.260391438104402,0.7906454148183653,1
6.668789054462797,10.251361910622663,0.7974320969688307,0
3.3051452351106105,7.250542925872097,0.7900586929441735,1
6.3271158236211456,10.295505451998885,0.7501019645027194,0
5.4406873525505315,9.328741257525754,0.7856290589000826,1
4.946489909209019,9.453762618167268,0.6955007543078796,0
3.6736125170290723,7.997497454539128,0.7217636219177561,1
8.907938494553019,12.090098282541794,0.7658212467181926,0
2.1873198349108027,6.201752558358304,0.714649816084925,1
3.8181973257834074,7.677343736992581,0.8140409675599914,0
2.7232569939417535,6.6534202308728965,0.7730517771270183,1
5.530516642052033,9.31115902675285,0.8016191421939024,0
4.926475219938425,8.927726992044047,0.7767197786799299,1
6.27602209287914,9.51996629840896,0.8702088702706794,0
1.1559194472571448,4.49500627879634,0.7189138144827057,1
2.5555270125455634,6.136327731648576,0.8528511646038888,0
4.662582109830673,8.24252591180699,0.8624138347451566,1
2.217718847528912,6.9213370014395865,0.5817499573414586,0
4.293298875550856,8.029784746349234,0.8367451042925168,1
2.368605989528896,6.586550808681533,0.6860986969835174,0
3.331140532475203,7.224419656409733,0.8020415870892681,1
2.0401949856199817,6.0210005514535645,0.7072031816726908,0
2.6246701666881047,7.2624032441425825,0.6253510452559613,1
3.5246498440176848,8.076167266550263,0.6790710753981698,0
4.219833520942274,7.674884605341521,0.9002465648572333,1
3.173267769426,8.254969843115536,0.5851747827731147,0
4.505195039387331,8.035367941634034,0.8768229837325496,1
3.008752118368547,8.357364695909078,0.5413243520395798,0
2.942989710963588,7.227655045028034,0.7079519368201701,1
7.321032318440394,10.842771453075331,0.7825310531920487,0
4.460372962730576,8.080774198544667,0.8583711169674927,1
1.9679467681027705,5.468501210209913,0.8269639653072214,0
3.2513223608676567,7.415024062313725,0.7430957296408028,1
3.917613016640459,7.944182306584535,0.7800689545666871,0
2.1765692265380583,5.696760376413141,0.8428037212930736,1
2.69650728941052,6.596014638363189,0.7788399874092603,0
3.75814206751561,7.455223817712788,0.8496923049098696,1
5.06222957690605,8.859063565040683,0.8105430108736434,0
3.069458971103352,7.443347242045681,0.6962017921189485,1
4.553987490163191,9.085766586268528,0.6932319111559943,0
2.683462101358921,6.5043579092736366,0.7970700093159727,1
3.0414154998093665,6.678984593534559,0.8567709555950296,0
4.578730662686272,8.183308445787926,0.8592056409977282,1
1.587682011106877,5.443772051308796,0.673245601943423,0
3.170960887317431,7.157746984210117,0.777764405828654,1
3.762206636611995,7.825243002078636,0.7720702950203899,0
3.2656876873765404,7.5827078351182156,0.7137331481652686,1
3.7879982363310623,7.735826960538852,0.7954376418154263,0
2.285067905889538,6.546296988889654,0.6700659757638583,1
3.7564803870225933,8.744009622340318,0.6174044224340419,0
3.05311885762625,7.035697905504171,0.7750669320424337,1
7.675676846838994,10.519337364666328,0.8716653433611676,0
3.1001906580417695,7.024099153367459,0.7896179279327117,1
1.9633649413537422,5.633455302703914,0.7774298113524605,0
3.581673887753963,7.729896870553081,0.7532662427907393,1
2.642122626158527,6.936630873843667,0.6900263336393515,0
3.5790741479508457,7.40388525518813,0.8204671565924501,1
2.6696945729881985,6.77328435688634,0.7312616961829876,0
3.6456737522479554,7.315209897955688,0.8561188934450414,1
4.185541955578458,8.17071263077706,0.7878466468282646,0
3.757363309931266,7.66330053525151,0.8040097930802994,1
2.7140887878702986,6.535787441735512,0.7984322598814646,0
2.592045418376249,6.234617004331888,0.837978568674663,1
4.621306183842088,8.626942862274028,0.7802984861024367,0
3.9274873719251815,7.862279347500898,0.7984132226968345,1
3.8663626014503514,8.147994120607134,0.731831386538709,0
1.9738636032640466,5.748895591804396,0.7505128983061896,1
3.3205611439232543,8.23129671311422,0.6158640189318715,0
2.180597702296375,6.238347178221389,0.7041194369432525,1
4.2410159543268735,8.768097274306456,0.6932167560599571,0
3.568149054331642,7.698042505198822,0.7566451325682221,1
4.866601904000797,8.529835554384963,0.8405322254130912,0
4.048418285113859,8.088855553584866,0.7775370303902056,1
4.045385971000126,8.034999046380666,0.7874050013213376,0
3.3850623416711754,7.191882438188034,0.8224156691676823,1
3.257144257964013,7.26031250365506,0.7764906473953413,0
3.8508895745108322,7.596986233742788,0.8384713939733166,1
4.137166359328349,7.905686000314479,0.8318283673227019,0
5.325101248688302,9.153268681948092,0.7987029937660962,1
2.645609850554558,6.195961357952918,0.866000737480268,0
3.231243141072893,7.7706066165745264,0.6724649536670073,1
2.8720746673703017,6.416930483314913,0.8764979838940542,0
3.1182294675497424,6.869503218411916,0.8303616298933179,1
2.1422264156026127,5.9394291819328116,0.7631076677532077,0
5.279992418191206,8.476079786406174,0.9235344295789008,1
6.394573940151247,10.411975985154019,0.7412337098813655,0
3.653582003899329,7.50459026609603,0.8152198615547989,1
4.270593358400576,8.64351537817721,0.7183188550405899,0
2.6846479830925962,6.52542275054042,0.7922822141919657,1
2.960403233578111,6.933282792721437,0.7738965401256512,0
2.1035397165201437,6.180920474783602,0.6919174260256297,1
2.36789781016322,6.737552229828697,0.6554937122905644,0
3.503292580024156,7.306431792607312,0.8246612813231039,1
3.1846027856869394,8.271313249066468,0.5849465682783739,0
5.103773746646697,8.655719954214929,0.8560416271460314,1
2.6081202023659005,6.704959642147086,0.7290295480731219,0
2.812091646295249,7.551157327542187,0.6197439511068803,1
4.775470881016572,9.106090783222488,0.7237059011026828,0
2.571212370292361,6.585224910751439,0.7450863172813679,1
4.103276570367241,7.896027393116576,0.827033995568601,0
3.9249316563880114,7.889469488016226,0.7924034562072854,1
2.9907884230592914,7.014309248319748,0.7638810500876376,0
3.0827508010666778,7.219528000808352,0.7432427354053789,1
4.02309427284471,8.331948534633916,0.7282440015597063,0
3.5947363924289184,7.695581202012651,0.7627708051613078,1
2.0691066325319545,6.201203527219616,0.6761464405212414,0
2.7870531854071396,6.9709978652588465,0.7207177547953986,1
4.534942668279874,8.457068095293385,0.7967865785660587,0
4.0095477932368295,8.12178118817258,0.7638405128875669,1
2.8086046818110004,6.522119765385852,0.8297035351995292,0
3.561776266392947,7.567583823244606,0.7815594514072843,1
4.494055710351353,8.15103337676906,0.8500079211351146,0
2.825863271899485,6.804669854095968,0.7669143968488727,1
1.3728442958444362,5.644710337780767,0.5414368696949992,0
3.1010042540795966,7.15061172245027,0.7621243418402901,1
7.0087292764498,10.21950972496241,0.8433134490520087,0
1.9240838930003041,6.154476301471294,0.6383394140044678,1
3.2723817704976486,7.620043344440379,0.7082049293543305,0
4.521385479301409,8.087021496065915,0.8687687769263196,1
5.801044815609476,9.729165223596606,0.7701315704990713,0
4.093590121079206,7.968572201948959,0.8101271663212732,1
6.2027301932228225,10.209177716518651,0.747844367206234,0
3.950053520704116,8.044467312140402,0.767040439997584,1
3.7687831454821072,8.409364089773181,0.6697067882634438,0
2.663881967632651,6.53862051936118,0.7829834383901306,1
4.127032571945939,9.666811170901024,0.5549850571069556,0
5.027267074255049,8.743061888418815,0.8264464464790765,1
2.8209813616932813,6.612204289695313,0.8108071219417392,0
3.33238947525564,7.3536201806095765,0.7743962284520196,1
5.784258862461166,9.523888683193963,0.8013624035809178,0
4.1224106780420975,8.017752184337244,0.8058530627250559,1
6.4321281024207,10.116975082802055,0.7897019102183456,0
2.3475773798936377,6.5104431454181375,0.6959991015077227,1
4.654828653895768,8.355857643873199,0.8377829125220346,0
2.966466819297397,7.058263611038509,0.7482618621891639,1
2.9537681738983537,6.892499847927901,0.7813268346516256,0
3.6343897641317815,7.413276518650971,0.8310381574897908,1
4.794594431308016,8.664031810900404,0.802641598771029,0
3.041927112226861,6.954724935580289,0.7903123192526165,1
2.0264793950487414,5.651533671334106,0.7972956918568996,0
5.088194930378989,8.518475305474535,0.8811500444033641,1
2.3583951980643008,6.442962378435175,0.7139293806961579,0
2.9531096105879384,6.914029341838484,0.776295367332148,1
2.9782780490495337,6.942327849821043,0.7765418500780403,0
2.4876999609198926,6.756996207996886,0.6847002918167548,1
1.323544630103328,4.902510807214101,0.6920083502011438,0
3.3431852036426277,6.872325045063014,0.8895347429563563,1
8.755578569692727,11.336717150416575,0.8560913151540929,0
4.473780483667587,8.00091507297518,0.8782238226169675,1
2.7932663100319046,7.953592279841471,0.5548755120926123,0
3.6571735771086256,7.384585470648105,0.8427586027736317,1
2.884769364468488,7.012696529667177,0.7371415141800282,0
3.6988175682335527,7.949641578903719,0.7354915358125553,1
5.241694563126063,9.411794998626153,0.7435953350507984,0
3.600148397699052,7.768171531054457,0.749708876982043,1
2.9092901924536805,7.331779504629089,0.680108363966908,0
3.408016946561553,7.608010748282732,0.7398937771355739,1
2.7999309657889,7.63008008912515,0.6043645672754431,0
3.490976135972523,7.285948517701632,0.8263890379532606,1
2.571061285078374,6.903743606822046,0.6778802559049102,0
3.2901147582990413,7.482375258239532,0.7384854444173625,1
2.1135955421997803,6.535539524950618,0.6218259719430118,0
2.940924176284699,6.846541117979109,0.7884084133541469,1
2.897147258371403,7.04697260454881,0.7331203386337951,0
3.9419381562786593,7.613722875922247,0.8545265089588744,1
7.488028135703345,10.817928106478256,0.8040612815977859,0
3.263197386570779,7.1243179448883165,0.8079167693735316,1
1.5628109208820062,6.8165883869904205,0.4226512529081727,0
2.6308040619099087,7.094494216425017,0.6568337950350455,1
4.479109760472642,8.471639351950706,0.7842718929712564,0
1.9727768552412195,5.574618787354632,0.7977328566178543,1
1.950189942264885,6.0365020744670295,0.672536822877193,0
2.902498074953876,6.853968128544321,0.7764216612640158,1
2.40998916605273,6.8940724458131335,0.6371963341053711,0
3.6914808601364553,7.4500617669278135,0.8357776210477228,1
4.684704772794936,8.872322501551167,0.7478550864317791,0
5.904442747562679,9.255160682099751,0.8662053338334466,1
3.5720748910794926,7.8666670757686985,0.725352108720826,0
3.270186839014215,7.102752463511575,0.8145712383245066,1
3.28659920020055,7.587347309836285,0.7174252878770413,0
2.425442959807409,6.002037607886231,0.8460645625083485,1
2.847148357082502,7.150591718707097,0.6997388685899141,0
3.431720855082327,7.600798950557519,0.7464544780842464,1
2.9590857906756183,7.029148473601572,0.7525961406545223,0
3.699537015063193,7.685658515558847,0.7870368598494285,1
2.634282832048108,6.481647528760933,0.7879550525113049,0
1.3029444477029792,4.691695071600811,0.7438343109395869,1
5.5410929543492395,9.18505835739633,0.8253562794808433,0
2.6405043027729658,6.436125296265227,0.801028121703216,1
5.13342559654226,9.074217993660127,0.7834273323479681,0
4.527271256115716,8.596107365360071,0.7699148886499979,1
1.6676073480494786,5.721877211295568,0.6400687091512715,0
3.327000225735566,7.695278699457466,0.7060150969604125,1
2.7340834541747245,7.150944389561145,0.6718848203053538,0
1.816562174713719,5.961172927916962,0.642386920717516,1
4.256455752786684,8.055839552022428,0.8242071383039821,0
3.833894075905603,7.914168573818593,0.769200186160489,1
6.918407825335002,10.389549669355135,0.8054203081763929,0
3.5080979842384017,7.461599131429676,0.7918041118295691,1
4.065969558207525,7.873564128451263,0.8241974160767929,0
2.4422448935490793,6.610320267162322,0.7023507839161754,1
7.687618159969328,11.263089652947272,0.7615292444917846,0
3.040113012841582,7.108990680272342,0.7559336925110626,1
1.2006657950686548,4.375585678096945,0.7880606058283464,0
3.572421839245715,7.415550077986818,0.8163677793652937,1
2.562491721875137,6.470634279235647,0.7690925895068337,0
3.5567829489195457,7.058222461259566,0.8971737178313056,1
2.7603111679668135,7.161715026696837,0.6762913531843723,0
3.5673588741228084,7.269344670206236,0.8483325739020444,1
4.112868558093434,8.212565870665125,0.766296712519433,0
